jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.1,Sedang,24.98,+/-0.25,62.33,+/-4.18,0.0,+/-0.0,24.98,+/-0.25,27.0,16.2,56.8,0.0,0.0,0.0,0.25,4.18,0.0,0.25,9,0.7778,0.0,0.0
01:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,24.75,+/-0.2,64.76,+/-8.61,0.0,+/-0.0,24.75,+/-0.2,27.0,48.3,24.6,0.0,0.0,0.0,0.2,8.61,0.0,0.2,9,0.7778,0.0,0.0
02:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,24.39,+/-0.14,66.04,+/-9.17,0.0,+/-0.0,24.39,+/-0.14,42.4,33.0,24.6,0.0,0.0,0.0,0.14,9.17,0.0,0.14,9,0.7778,0.0,0.0
03:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,24.17,+/-0.29,67.52,+/-9.92,0.0,+/-0.0,24.17,+/-0.29,12.6,62.8,24.6,0.0,0.0,0.0,0.29,9.92,0.0,0.29,9,0.7778,0.0,0.0
04:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,24.61,+/-1.27,67.99,+/-11.2,0.0,+/-0.0,24.07,+/-0.56,12.6,32.2,55.2,0.0,0.0,0.0,1.27,11.2,0.0,0.56,9,0.7778,0.0,0.0
05:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.6,Sedang,24.76,+/-1.33,66.91,+/-9.51,0.0,+/-0.0,24.94,+/-1.66,12.6,33.0,54.4,0.0,0.0,0.0,1.33,9.51,0.0,1.66,9,0.7778,0.0,0.0
06:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.6,Sedang,25.23,+/-1.39,65.33,+/-8.57,0.0,+/-0.0,25.43,+/-1.69,12.6,16.8,70.6,0.0,0.0,0.0,1.39,8.57,0.0,1.69,9,0.7778,0.0,0.0
07:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,26.87,+/-1.02,60.99,+/-8.27,0.0,+/-0.0,27.37,+/-1.58,12.6,16.2,71.2,0.0,0.0,0.0,1.02,8.27,0.0,1.58,9,0.7778,0.0,0.0
08:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.2,Sedang,28.88,+/-0.84,60.17,+/-5.91,0.0,+/-0.0,29.99,+/-0.41,27.9,33.0,39.1,0.0,0.0,0.0,0.84,5.91,0.0,0.41,9,0.7778,0.0,0.0
09:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,30.73,+/-0.88,52.36,+/-9.77,0.0,+/-0.0,32.76,+/-0.98,12.6,33.0,54.4,0.0,0.0,0.0,0.88,9.77,0.0,0.98,9,0.7778,0.0,0.0
10:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,32.02,+/-1.17,47.44,+/-8.67,0.0,+/-0.0,33.88,+/-1.16,12.6,33.0,54.4,0.0,0.0,0.0,1.17,8.67,0.0,1.16,9,0.7778,0.0,0.0
