jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,21.95,+/-2.45,91.42,+/-5.03,0.0,+/-0.0,21.95,+/-2.45,27.3,47.7,25.0,0.0,0.0,0.0,2.45,5.03,0.0,2.45,9,0.7778,0.0,0.0
01:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.3,Sedang,21.47,+/-2.52,91.66,+/-5.7,0.0,+/-0.0,21.47,+/-2.52,42.6,32.5,25.0,0.0,0.0,0.0,2.52,5.7,0.0,2.52,9,0.7778,0.0,0.0
02:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.2,Sedang,20.95,+/-2.71,91.9,+/-5.66,0.0,+/-0.0,20.95,+/-2.71,42.6,32.5,25.0,0.0,0.0,0.0,2.71,5.66,0.0,2.71,9,0.7778,0.0,0.0
03:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,20.41,+/-2.77,92.28,+/-5.83,0.0,+/-0.0,20.41,+/-2.77,58.8,16.2,25.0,0.0,0.0,0.0,2.77,5.83,0.0,2.77,9,0.7778,0.0,0.0
04:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.2,Sedang,19.92,+/-2.78,92.16,+/-5.6,0.0,+/-0.0,19.92,+/-2.78,42.6,32.5,25.0,0.0,0.0,0.0,2.78,5.6,0.0,2.78,9,0.7778,0.0,0.0
05:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.2,Sedang,19.57,+/-2.73,92.04,+/-6.09,0.0,+/-0.0,19.57,+/-2.73,42.6,32.5,25.0,0.0,0.0,0.0,2.73,6.09,0.0,2.73,9,0.7778,0.0,0.0
06:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.1,Sedang,19.45,+/-2.71,90.84,+/-7.29,0.0,+/-0.0,19.45,+/-2.71,42.6,32.5,25.0,0.0,0.0,0.0,2.71,7.29,0.0,2.71,9,0.7778,0.0,0.0
07:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,21.27,+/-1.88,84.28,+/-6.05,0.0,+/-0.0,21.27,+/-1.88,58.8,16.2,25.0,0.0,0.0,0.0,1.88,6.05,0.0,1.88,9,0.7778,0.0,0.0
08:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.4,Sedang,23.05,+/-0.17,70.97,+/-8.11,0.0,+/-0.0,23.05,+/-0.17,75.0,19.0,6.0,0.0,0.0,0.0,0.17,8.11,0.0,0.17,9,0.7778,0.0,0.0
09:00,7,9.0225,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.6,Sedang,26.52,+/-1.42,58.26,+/-9.83,0.0,+/-0.0,26.7,+/-1.53,58.8,35.2,6.0,0.0,0.0,0.0,1.42,9.83,0.0,1.53,9,0.7778,0.0,0.0
