jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.2,Sedang,20.69,+/-1.0,92.94,+/-4.38,0.0,+/-0.0,20.69,+/-1.0,12.8,16.0,71.2,0.0,0.0,0.0,1.0,4.38,0.0,1.0,9,0.7778,0.0,0.0
01:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.5,Sedang,20.54,+/-0.91,91.31,+/-6.95,0.0,+/-0.0,20.54,+/-0.91,27.4,16.0,56.6,0.0,0.0,0.0,0.91,6.95,0.0,0.91,9,0.7778,0.0,0.0
02:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,20.63,+/-2.1,94.71,+/-3.07,0.0,+/-0.0,20.63,+/-2.1,27.4,16.0,56.6,0.0,0.0,0.0,2.1,3.07,0.0,2.1,9,0.7778,0.0,0.0
03:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,20.04,+/-2.2,95.4,+/-2.34,0.0,+/-0.0,20.04,+/-2.2,27.4,16.0,56.6,0.0,0.0,0.0,2.2,2.34,0.0,2.2,9,0.7778,0.0,0.0
04:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.9,Sedang,19.44,+/-2.48,95.07,+/-2.23,0.0,+/-0.0,19.44,+/-2.48,14.6,44.3,41.1,0.0,0.0,0.0,2.48,2.23,0.0,2.48,9,0.7778,0.0,0.0
05:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,18.95,+/-2.55,93.67,+/-3.02,0.0,+/-0.0,18.95,+/-2.55,27.4,47.6,25.0,0.0,0.0,0.0,2.55,3.02,0.0,2.55,9,0.7778,0.0,0.0
06:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,18.5,+/-2.67,91.54,+/-5.72,0.0,+/-0.0,18.5,+/-2.67,43.4,50.6,6.0,0.0,0.0,0.0,2.67,5.72,0.0,2.67,9,0.7778,0.0,0.0
07:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,19.79,+/-2.04,81.35,+/-8.74,0.0,+/-0.0,19.79,+/-2.04,44.3,35.1,20.6,0.0,0.0,0.0,2.04,8.74,0.0,2.04,9,0.7778,0.0,0.0
08:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,22.56,+/-1.41,72.16,+/-8.18,0.0,+/-0.0,22.56,+/-1.41,44.3,35.1,20.6,0.0,0.0,0.0,1.41,8.18,0.0,1.41,9,0.7778,0.0,0.0
09:00,7,9.0763,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,25.14,+/-1.19,55.34,+/-5.47,0.0,+/-0.0,25.33,+/-1.55,58.9,35.1,6.0,0.0,0.0,0.0,1.19,5.47,0.0,1.55,9,0.7778,0.0,0.0
