jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,21.32,+/-2.34,90.28,+/-4.99,0.0,+/-0.0,21.32,+/-2.34,42.7,51.2,6.1,0.0,0.0,0.0,2.34,4.99,0.0,2.34,9,0.7778,0.0,0.0
01:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.4,Sedang,20.85,+/-2.33,90.58,+/-5.24,0.0,+/-0.0,20.85,+/-2.33,42.7,35.3,22.0,0.0,0.0,0.0,2.33,5.24,0.0,2.33,9,0.7778,0.0,0.0
02:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,20.52,+/-2.54,90.59,+/-6.0,0.0,+/-0.0,20.52,+/-2.54,27.3,50.7,22.0,0.0,0.0,0.0,2.54,6.0,0.0,2.54,9,0.7778,0.0,0.0
03:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.8,Sedang,20.23,+/-2.77,90.06,+/-6.65,0.0,+/-0.0,20.23,+/-2.77,27.3,35.3,37.4,0.0,0.0,0.0,2.77,6.65,0.0,2.77,9,0.7778,0.0,0.0
04:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,20.09,+/-2.92,88.82,+/-7.11,0.0,+/-0.0,20.09,+/-2.92,46.5,16.1,37.4,0.0,0.0,0.0,2.92,7.11,0.0,2.92,9,0.7778,0.0,0.0
05:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,20.11,+/-2.88,86.66,+/-7.52,0.0,+/-0.0,20.11,+/-2.88,46.5,16.1,37.4,0.0,0.0,0.0,2.88,7.52,0.0,2.88,9,0.7778,0.0,0.0
06:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,20.42,+/-2.67,83.23,+/-7.99,0.0,+/-0.0,20.42,+/-2.67,61.9,32.0,6.1,0.0,0.0,0.0,2.67,7.99,0.0,2.67,9,0.7778,0.0,0.0
07:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,22.36,+/-1.63,71.15,+/-6.18,0.0,+/-0.0,22.36,+/-1.63,61.9,32.0,6.1,0.0,0.0,0.0,1.63,6.18,0.0,1.63,9,0.7778,0.0,0.0
08:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,24.88,+/-1.31,58.52,+/-7.13,0.0,+/-0.0,25.13,+/-1.78,78.0,15.9,6.1,0.0,0.0,0.0,1.31,7.13,0.0,1.78,9,0.7778,0.0,0.0
09:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,27.15,+/-1.36,50.23,+/-6.46,0.0,+/-0.0,27.46,+/-1.78,61.9,32.0,6.1,0.0,0.0,0.0,1.36,6.46,0.0,1.78,9,0.7778,0.0,0.0
10:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,29.18,+/-1.65,45.52,+/-6.39,0.0,+/-0.0,29.61,+/-2.09,78.0,15.9,6.1,0.0,0.0,0.0,1.65,6.39,0.0,2.09,9,0.7778,0.0,0.0
11:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,30.73,+/-1.73,41.64,+/-6.0,0.0,+/-0.0,31.27,+/-2.21,63.3,30.6,6.1,0.0,0.0,0.0,1.73,6.0,0.0,2.21,9,0.7778,0.0,0.0
12:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,31.77,+/-1.7,38.89,+/-5.38,0.0,+/-0.0,32.3,+/-2.41,28.1,65.8,6.1,0.0,0.0,0.0,1.7,5.38,0.0,2.41,9,0.7778,0.0,0.0
13:00,7,9.0352,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,32.32,+/-1.76,37.94,+/-5.17,0.0,+/-0.0,32.83,+/-2.56,12.7,51.2,36.1,0.0,0.0,0.0,1.76,5.17,0.0,2.56,9,0.7778,0.0,0.0
