jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,24.11,+/-1.24,71.06,+/-5.71,0.0,+/-0.0,24.11,+/-1.24,42.7,51.4,5.9,0.0,0.0,0.0,1.24,5.71,0.0,1.24,9,0.7778,0.0,0.0
01:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,23.84,+/-1.38,72.15,+/-6.8,0.0,+/-0.0,23.84,+/-1.38,42.7,51.4,5.9,0.0,0.0,0.0,1.38,6.8,0.0,1.38,9,0.7778,0.0,0.0
02:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,23.62,+/-1.5,72.45,+/-7.61,0.0,+/-0.0,23.62,+/-1.5,27.4,51.4,21.2,0.0,0.0,0.0,1.5,7.61,0.0,1.5,9,0.7778,0.0,0.0
03:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,23.43,+/-1.54,72.62,+/-8.08,0.0,+/-0.0,23.43,+/-1.54,27.4,66.7,5.9,0.0,0.0,0.0,1.54,8.08,0.0,1.54,9,0.7778,0.0,0.0
04:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,23.25,+/-1.59,72.6,+/-8.54,0.0,+/-0.0,23.25,+/-1.59,27.4,51.4,21.2,0.0,0.0,0.0,1.59,8.54,0.0,1.59,9,0.7778,0.0,0.0
05:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.4,Sedang,23.08,+/-1.74,73.38,+/-9.51,0.0,+/-0.0,23.08,+/-1.74,42.7,34.6,22.7,0.0,0.0,0.0,1.74,9.51,0.0,1.74,9,0.7778,0.0,0.0
06:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,23.16,+/-1.71,73.26,+/-9.16,0.0,+/-0.0,23.16,+/-1.71,58.8,18.5,22.7,0.0,0.0,0.0,1.71,9.16,0.0,1.71,9,0.7778,0.0,0.0
07:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.8,Sedang,24.8,+/-0.78,66.79,+/-6.45,0.0,+/-0.0,24.8,+/-0.78,27.4,31.4,41.2,0.0,0.0,0.0,0.78,6.45,0.0,0.78,9,0.7778,0.0,0.0
08:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,27.42,+/-0.56,57.66,+/-7.43,0.0,+/-0.0,27.77,+/-1.03,42.7,16.1,41.2,0.0,0.0,0.0,0.56,7.43,0.0,1.03,9,0.7778,0.0,0.0
09:00,7,9.2063,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.7,Sedang,29.84,+/-1.05,43.72,+/-3.6,0.0,+/-0.0,30.35,+/-0.61,27.4,16.1,56.5,0.0,0.0,0.0,1.05,3.6,0.0,0.61,9,0.7778,0.0,0.0
