jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0131,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,21.24,+/-1.98,78.83,+/-9.01,0.0,+/-0.0,21.24,+/-1.98,12.6,47.5,39.9,0.0,0.0,0.0,1.98,9.01,0.0,1.98,9,0.7778,0.0,0.0
01:00,7,9.0131,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.4,Sedang,19.85,+/-0.69,80.44,+/-9.69,0.0,+/-0.0,19.85,+/-0.69,28.8,31.3,39.9,0.0,0.0,0.0,0.69,9.69,0.0,0.69,9,0.7778,0.0,0.0
02:00,7,9.0131,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,19.37,+/-0.79,82.03,+/-9.62,0.0,+/-0.0,19.37,+/-0.79,44.1,49.9,6.0,0.0,0.0,0.0,0.79,9.62,0.0,0.79,9,0.7778,0.0,0.0
03:00,7,9.0131,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,18.89,+/-1.06,82.36,+/-9.7,0.0,+/-0.0,18.89,+/-1.06,58.7,35.3,6.0,0.0,0.0,0.0,1.06,9.7,0.0,1.06,9,0.7778,0.0,0.0
04:00,7,9.0131,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,18.58,+/-1.16,82.4,+/-9.57,0.0,+/-0.0,18.58,+/-1.16,58.7,35.3,6.0,0.0,0.0,0.0,1.16,9.57,0.0,1.16,9,0.7778,0.0,0.0
05:00,7,9.0131,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,17.98,+/-0.34,81.96,+/-9.78,0.0,+/-0.0,17.98,+/-0.34,77.4,0.0,22.6,0.0,0.0,0.0,0.34,9.78,0.0,0.34,9,0.7778,0.0,0.0
06:00,7,9.0131,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.0,Sedang,19.37,+/-2.11,81.26,+/-9.92,0.0,+/-0.0,19.37,+/-2.11,77.4,0.0,22.6,0.0,0.0,0.0,2.11,9.92,0.0,2.11,9,0.7778,0.0,0.0
07:00,9,10.6778,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.5,Tinggi,22.0,+/-3.05,70.2,+/-14.5,0.0,+/-0.0,22.0,+/-3.05,73.9,21.1,5.1,0.0,0.0,0.0,3.05,14.5,0.0,3.05,9,1.0,33.33,180.0
08:00,9,10.9508,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.4,Tinggi,24.15,+/-2.36,61.43,+/-10.76,0.0,+/-0.0,24.31,+/-2.58,56.7,38.4,4.9,0.0,0.0,0.0,2.36,10.76,0.0,2.58,9,1.0,20.0,120.0
09:00,9,11.6243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.0,Tinggi,26.28,+/-1.98,52.61,+/-8.93,0.0,+/-0.0,26.35,+/-2.09,56.2,39.1,4.6,0.0,0.0,0.0,1.98,8.93,0.0,2.09,9,1.0,6.67,60.0
