tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
12-09-2026,BMKG,BMKG,13:00,2026-09-12 16:00:00,27.0,53.0,0.0,3.6,180.0,0.9259,Cerah,Cerah
12-09-2026,BMKG,BMKG,14:00,2026-09-12 16:00:00,27.0,53.0,0.0,3.6,120.0,0.9259,Cerah,Cerah
12-09-2026,BMKG,BMKG,15:00,2026-09-12 16:00:00,27.0,53.0,0.0,3.6,60.0,1.2626,Cerah,Cerah
12-09-2026,BMKG,BMKG,16:00,2026-09-12 16:00:00,27.0,53.0,0.0,3.6,0.0,1.6835,Cerah,Cerah
12-09-2026,BMKG,BMKG,17:00,2026-09-12 16:00:00,27.0,53.0,0.0,3.6,60.0,1.2626,Cerah,Cerah
12-09-2026,BMKG,BMKG,18:00,2026-09-12 19:00:00,24.0,75.0,0.0,3.5,60.0,1.2626,Berawan,Berawan
12-09-2026,BMKG,BMKG,19:00,2026-09-12 19:00:00,24.0,75.0,0.0,3.5,0.0,1.6835,Berawan,Berawan
12-09-2026,BMKG,BMKG,20:00,2026-09-12 19:00:00,24.0,75.0,0.0,3.5,60.0,1.2626,Berawan,Berawan
12-09-2026,BMKG,BMKG,21:00,2026-09-12 22:00:00,20.0,87.0,0.0,1.6,60.0,1.2626,Berawan,Berawan
12-09-2026,BMKG,BMKG,22:00,2026-09-12 22:00:00,20.0,87.0,0.0,1.6,0.0,1.6835,Berawan,Berawan
12-09-2026,BMKG,BMKG,23:00,2026-09-12 22:00:00,20.0,87.0,0.0,1.6,60.0,1.2626,Berawan,Berawan
12-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-12 00:00:00,22.5,95.0,0.0,5.5,0.0,1.1363,Cerah Berawan,wmo:1
12-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-12 01:00:00,22.3,94.0,0.0,5.5,0.0,1.1363,Cerah,wmo:0
12-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-12 02:00:00,21.9,93.0,0.0,4.9,0.0,1.1363,Cerah,wmo:0
12-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-12 03:00:00,21.4,93.0,0.0,3.7,0.0,1.1363,Cerah,wmo:0
12-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-12 04:00:00,21.2,91.0,0.0,3.2,0.0,1.1363,Cerah,wmo:0
12-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-12 05:00:00,21.3,87.0,0.0,4.2,0.0,1.1363,Cerah,wmo:0
12-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-12 06:00:00,21.6,83.0,0.0,6.1,0.0,1.1363,Cerah,wmo:0
