jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,21.17,+/-0.72,90.15,+/-2.95,0.0,+/-0.0,21.17,+/-0.72,42.6,34.9,22.5,0.0,0.0,0.0,0.72,2.95,0.0,0.72,9,0.7778,0.0,0.0
01:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,21.77,+/-1.87,90.68,+/-3.36,0.0,+/-0.0,21.77,+/-1.87,27.9,49.6,22.5,0.0,0.0,0.0,1.87,3.36,0.0,1.87,9,0.7778,0.0,0.0
02:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,21.49,+/-2.02,91.05,+/-2.82,0.0,+/-0.0,21.49,+/-2.02,42.6,34.9,22.5,0.0,0.0,0.0,2.02,2.82,0.0,2.02,9,0.7778,0.0,0.0
03:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.7,Sedang,21.01,+/-2.34,91.28,+/-3.15,0.0,+/-0.0,21.01,+/-2.34,15.2,78.8,6.0,0.0,0.0,0.0,2.34,3.15,0.0,2.34,9,0.7778,0.0,0.0
04:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.0,Sedang,20.64,+/-2.37,92.65,+/-1.55,0.0,+/-0.0,20.64,+/-2.37,14.7,79.3,6.0,0.0,0.0,0.0,2.37,1.55,0.0,2.37,9,0.7778,0.0,0.0
05:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,20.19,+/-2.25,94.41,+/-0.49,0.0,+/-0.0,20.19,+/-2.25,29.9,64.1,6.0,0.0,0.0,0.0,2.25,0.49,0.0,2.25,9,0.7778,0.0,0.0
06:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,19.96,+/-2.05,94.54,+/-1.03,0.0,+/-0.0,19.96,+/-2.05,42.6,51.4,6.0,0.0,0.0,0.0,2.05,1.03,0.0,2.05,9,0.7778,0.0,0.0
07:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,20.75,+/-1.72,90.47,+/-3.79,0.0,+/-0.0,20.75,+/-1.72,42.6,51.4,6.0,0.0,0.0,0.0,1.72,3.79,0.0,1.72,9,0.7778,0.0,0.0
08:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.0,Sedang,22.7,+/-1.59,81.91,+/-4.52,0.0,+/-0.0,22.7,+/-1.59,27.4,66.7,6.0,0.0,0.0,0.0,1.59,4.52,0.0,1.59,9,0.7778,0.0,0.0
09:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,24.86,+/-1.51,70.3,+/-2.96,0.0,+/-0.0,24.28,+/-0.9,45.9,48.1,6.0,0.0,0.0,0.0,1.51,2.96,0.0,0.9,9,0.7778,0.0,0.0
