jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,19.33,+/-0.21,79.11,+/-9.65,0.0,+/-0.0,19.33,+/-0.21,57.5,15.5,27.0,0.0,0.0,0.0,0.21,9.65,0.0,0.21,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,18.87,+/-0.25,79.33,+/-7.81,0.0,+/-0.0,18.87,+/-0.25,57.5,15.5,27.0,0.0,0.0,0.0,0.25,7.81,0.0,0.25,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,17.79,+/-1.05,79.84,+/-6.74,0.0,+/-0.0,17.79,+/-1.05,41.3,31.7,27.0,0.0,0.0,0.0,1.05,6.74,0.0,1.05,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.1,Sedang,18.05,+/-1.93,81.6,+/-6.53,0.0,+/-0.0,18.05,+/-1.93,41.3,31.7,27.0,0.0,0.0,0.0,1.93,6.53,0.0,1.93,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.0,Sedang,17.74,+/-1.94,83.72,+/-6.21,0.0,+/-0.0,17.74,+/-1.94,56.8,16.2,27.0,0.0,0.0,0.0,1.94,6.21,0.0,1.94,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.1,Sedang,17.52,+/-1.88,84.73,+/-5.58,0.0,+/-0.0,17.52,+/-1.88,56.8,33.9,9.3,0.0,0.0,0.0,1.88,5.58,0.0,1.88,9,0.7778,0.0,0.0
06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.1,Sedang,17.53,+/-1.91,84.55,+/-5.5,0.0,+/-0.0,17.53,+/-1.91,56.8,33.9,9.3,0.0,0.0,0.0,1.91,5.5,0.0,1.91,9,0.7778,0.0,0.0
07:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.4,Sedang,18.34,+/-1.65,82.94,+/-2.86,0.0,+/-0.0,18.34,+/-1.65,56.8,33.9,9.3,0.0,0.0,0.0,1.65,2.86,0.0,1.65,9,0.7778,0.0,0.0
08:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.9,Sedang,20.36,+/-1.32,72.12,+/-3.78,0.0,+/-0.0,20.36,+/-1.32,74.5,16.2,9.3,0.0,0.0,0.0,1.32,3.78,0.0,1.32,9,0.7778,0.0,0.0
09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.3,Sedang,21.95,+/-0.53,63.72,+/-3.48,0.0,+/-0.0,21.95,+/-0.53,74.5,16.2,9.3,0.0,0.0,0.0,0.53,3.48,0.0,0.53,9,0.7778,0.0,0.0
10:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,24.38,+/-1.4,54.82,+/-1.59,0.0,+/-0.0,24.54,+/-1.69,59.0,31.7,9.3,0.0,0.0,0.0,1.4,1.59,0.0,1.69,9,0.7778,0.0,0.0
