jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.3,Sedang,21.51,+/-0.52,88.22,+/-3.56,0.08,+/-0.2,21.51,+/-0.52,14.7,35.1,37.8,12.4,0.0,0.0,0.52,3.56,0.2,0.52,9,0.7778,0.0,0.0
01:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.0,Sedang,21.62,+/-1.78,89.76,+/-3.07,0.08,+/-0.2,21.62,+/-1.78,14.7,66.9,6.0,12.4,0.0,0.0,1.78,3.07,0.2,1.78,9,0.7778,0.0,0.0
02:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,21.18,+/-1.94,92.04,+/-1.28,0.0,+/-0.0,21.18,+/-1.94,27.1,66.9,6.0,0.0,0.0,0.0,1.94,1.28,0.0,1.94,9,0.7778,0.0,0.0
03:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.1,Sedang,20.78,+/-2.11,93.25,+/-1.63,0.0,+/-0.0,20.78,+/-2.11,15.2,78.8,6.0,0.0,0.0,0.0,2.11,1.63,0.0,2.11,9,0.7778,0.0,0.0
04:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,20.52,+/-2.18,92.16,+/-2.6,0.0,+/-0.0,20.52,+/-2.18,0.0,65.0,35.0,0.0,0.0,0.0,2.18,2.6,0.0,2.18,9,0.7778,0.0,0.0
05:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.8,Sedang,20.34,+/-2.24,92.06,+/-2.24,0.0,+/-0.0,20.34,+/-2.24,0.0,62.2,37.8,0.0,0.0,0.0,2.24,2.24,0.0,2.24,9,0.7778,0.0,0.0
06:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,19.24,+/-1.33,91.06,+/-2.77,0.0,+/-0.0,19.24,+/-1.33,42.4,51.7,6.0,0.0,0.0,0.0,1.33,2.77,0.0,1.33,9,0.7778,0.0,0.0
07:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,21.22,+/-2.13,86.24,+/-5.0,0.0,+/-0.0,21.22,+/-2.13,59.0,35.1,6.0,0.0,0.0,0.0,2.13,5.0,0.0,2.13,9,0.7778,0.0,0.0
08:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,23.39,+/-1.77,76.68,+/-8.45,0.0,+/-0.0,23.83,+/-2.66,62.2,31.8,6.0,0.0,0.0,0.0,1.77,8.45,0.0,2.66,9,0.7778,0.0,0.0
09:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.3,Sedang,25.61,+/-1.75,67.93,+/-9.58,0.0,+/-0.0,25.14,+/-1.5,77.4,16.6,6.0,0.0,0.0,0.0,1.75,9.58,0.0,1.5,9,0.7778,0.0,0.0
10:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,27.74,+/-1.94,59.35,+/-10.22,0.0,+/-0.0,28.85,+/-3.31,65.0,29.0,6.0,0.0,0.0,0.0,1.94,10.22,0.0,3.31,9,0.7778,0.0,0.0
11:00,7,8.9391,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,29.34,+/-1.98,52.1,+/-9.35,0.0,+/-0.0,30.42,+/-3.3,60.8,33.2,6.0,0.0,0.0,0.0,1.98,9.35,0.0,3.3,9,0.7778,0.0,0.0
