jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,21.27,+/-0.58,90.38,+/-4.18,0.03,+/-0.07,21.27,+/-0.58,27.5,51.6,6.1,14.8,0.0,0.0,0.58,4.18,0.07,0.58,9,0.7778,0.0,0.0
01:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.5,Sedang,21.85,+/-1.56,89.31,+/-4.4,0.0,+/-0.0,21.85,+/-1.56,12.8,81.0,6.1,0.0,0.0,0.0,1.56,4.4,0.0,1.56,9,0.7778,0.0,0.0
02:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,21.36,+/-1.59,90.15,+/-3.59,0.0,+/-0.0,21.36,+/-1.59,42.3,51.6,6.1,0.0,0.0,0.0,1.59,3.59,0.0,1.59,9,0.7778,0.0,0.0
03:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,20.75,+/-1.64,90.66,+/-3.44,0.0,+/-0.0,20.75,+/-1.64,27.5,51.6,21.0,0.0,0.0,0.0,1.64,3.44,0.0,1.64,9,0.7778,0.0,0.0
04:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,20.36,+/-1.6,91.06,+/-3.14,0.0,+/-0.0,20.36,+/-1.6,44.4,49.5,6.1,0.0,0.0,0.0,1.6,3.14,0.0,1.6,9,0.7778,0.0,0.0
05:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,20.13,+/-1.58,91.49,+/-2.68,0.0,+/-0.0,20.13,+/-1.58,44.4,49.5,6.1,0.0,0.0,0.0,1.58,2.68,0.0,1.58,9,0.7778,0.0,0.0
06:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,20.08,+/-1.49,89.53,+/-4.39,0.0,+/-0.0,20.08,+/-1.49,27.5,66.4,6.1,0.0,0.0,0.0,1.49,4.39,0.0,1.49,9,0.7778,0.0,0.0
07:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,20.22,+/-0.83,89.14,+/-2.26,0.0,+/-0.0,20.22,+/-0.83,27.5,51.6,21.0,0.0,0.0,0.0,0.83,2.26,0.0,0.83,9,0.7778,0.0,0.0
08:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,21.91,+/-0.12,80.54,+/-1.05,0.0,+/-0.0,21.91,+/-0.12,27.5,66.4,6.1,0.0,0.0,0.0,0.12,1.05,0.0,0.12,9,0.7778,0.0,0.0
09:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,80.2,Tinggi,24.11,+/-0.45,70.38,+/-2.13,0.0,+/-0.0,24.11,+/-0.45,12.8,81.0,6.1,0.0,0.0,0.0,0.45,2.13,0.0,0.45,9,0.7778,0.0,0.0
