jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,20.46,+/-2.08,86.64,+/-5.08,0.0,+/-0.0,20.46,+/-2.08,58.9,35.1,6.0,0.0,0.0,0.0,2.08,5.08,0.0,2.08,9,0.7778,0.0,0.0
01:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.6,Sedang,20.01,+/-2.12,83.92,+/-6.81,0.0,+/-0.0,20.01,+/-2.12,59.1,34.9,6.0,0.0,0.0,0.0,2.12,6.81,0.0,2.12,9,0.7778,0.0,0.0
02:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,19.5,+/-2.25,80.85,+/-8.31,0.0,+/-0.0,19.5,+/-2.25,59.1,34.9,6.0,0.0,0.0,0.0,2.25,8.31,0.0,2.25,9,0.7778,0.0,0.0
03:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,18.9,+/-2.44,77.59,+/-8.76,0.0,+/-0.0,18.9,+/-2.44,59.1,34.9,6.0,0.0,0.0,0.0,2.44,8.76,0.0,2.44,9,0.7778,0.0,0.0
04:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.2,Sedang,18.51,+/-2.51,73.51,+/-9.73,0.0,+/-0.0,18.51,+/-2.51,59.1,34.9,6.0,0.0,0.0,0.0,2.51,9.73,0.0,2.51,9,0.7778,0.0,0.0
05:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.3,Sedang,18.38,+/-2.39,69.1,+/-10.71,0.0,+/-0.0,18.38,+/-2.39,75.4,18.6,6.0,0.0,0.0,0.0,2.39,10.71,0.0,2.39,9,0.7778,0.0,0.0
06:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.3,Sedang,18.39,+/-2.19,65.32,+/-12.22,0.0,+/-0.0,18.39,+/-2.19,75.4,18.6,6.0,0.0,0.0,0.0,2.19,12.22,0.0,2.19,9,0.7778,0.0,0.0
07:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,81.9,Tinggi,19.08,+/-2.21,64.44,+/-12.44,0.0,+/-0.0,19.08,+/-2.21,94.0,0.0,6.0,0.0,0.0,0.0,2.21,12.44,0.0,2.21,9,0.7778,0.0,0.0
08:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.3,Tinggi,21.2,+/-1.82,56.12,+/-9.86,0.0,+/-0.0,21.2,+/-1.82,94.0,0.0,6.0,0.0,0.0,0.0,1.82,9.86,0.0,1.82,9,0.7778,0.0,0.0
09:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,23.64,+/-1.59,49.6,+/-7.22,0.0,+/-0.0,22.99,+/-0.83,77.7,16.3,6.0,0.0,0.0,0.0,1.59,7.22,0.0,0.83,9,0.7778,0.0,0.0
10:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,25.03,+/-0.91,43.61,+/-5.99,0.0,+/-0.0,25.03,+/-0.91,77.7,16.3,6.0,0.0,0.0,0.0,0.91,5.99,0.0,0.91,9,0.7778,0.0,0.0
11:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,27.19,+/-1.51,38.98,+/-6.83,0.0,+/-0.0,27.26,+/-1.63,77.7,16.3,6.0,0.0,0.0,0.0,1.51,6.83,0.0,1.63,9,0.7778,0.0,0.0
12:00,7,8.8185,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,28.26,+/-1.63,36.72,+/-9.13,0.0,+/-0.0,28.41,+/-1.84,62.7,31.3,6.0,0.0,0.0,0.0,1.63,9.13,0.0,1.84,9,0.7778,0.0,0.0
