jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
10:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.4,Sedang,28.51,+/-1.92,51.44,+/-10.32,0.0,+/-0.0,29.03,+/-2.63,58.7,35.3,6.1,0.0,0.0,0.0,1.92,10.32,0.0,2.63,9,0.7778,0.0,0.0
11:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,30.16,+/-2.0,44.94,+/-10.41,0.0,+/-0.0,30.92,+/-2.48,44.1,49.8,6.1,0.0,0.0,0.0,2.0,10.41,0.0,2.48,9,0.7778,0.0,0.0
12:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,31.19,+/-1.76,40.61,+/-9.07,0.0,+/-0.0,31.95,+/-2.59,28.7,49.8,21.5,0.0,0.0,0.0,1.76,9.07,0.0,2.59,9,0.7778,0.0,0.0
13:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,31.26,+/-1.83,40.7,+/-7.02,0.0,+/-0.0,30.81,+/-1.17,12.5,66.0,21.5,0.0,0.0,0.0,1.83,7.02,0.0,1.17,9,0.7778,0.0,0.0
14:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,31.31,+/-1.56,41.31,+/-5.92,0.08,+/-0.16,31.99,+/-2.47,12.5,46.2,22.5,18.8,0.0,0.0,1.56,5.92,0.16,2.47,9,0.7778,0.0,0.0
15:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.7,Sedang,31.0,+/-1.6,43.82,+/-6.5,0.08,+/-0.16,31.83,+/-2.43,0.0,42.5,38.7,18.8,0.0,0.0,1.6,6.5,0.16,2.43,9,0.7778,0.0,0.0
16:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.8,Sedang,29.64,+/-1.7,49.37,+/-7.0,0.08,+/-0.16,29.65,+/-1.08,0.0,43.5,37.7,18.8,0.0,0.0,1.7,7.0,0.16,1.08,9,0.7778,0.0,0.0
17:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,66.4,Sedang,28.53,+/-1.96,53.85,+/-7.85,0.02,+/-0.04,29.63,+/-2.95,30.0,28.9,22.2,18.8,0.0,0.0,1.96,7.85,0.04,2.95,9,0.7778,0.0,0.0
18:00,7,8.981,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.6,Sedang,27.07,+/-2.19,59.02,+/-9.35,0.02,+/-0.04,27.81,+/-3.38,27.1,48.0,6.1,18.8,0.0,0.0,2.19,9.35,0.04,3.38,9,0.7778,0.0,0.0
19:00,9,10.6563,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.5,Tinggi,25.13,+/-2.5,65.97,+/-9.94,0.02,+/-0.04,24.51,+/-2.07,31.5,47.5,5.1,15.9,0.0,0.0,2.5,9.94,0.04,2.07,9,1.0,33.33,180.0
20:00,9,10.9283,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.0,Tinggi,24.53,+/-2.09,69.47,+/-9.13,0.01,+/-0.03,23.92,+/-1.58,30.8,38.1,17.7,13.5,0.0,0.0,2.09,9.13,0.03,1.58,9,1.0,20.0,120.0
21:00,9,11.6054,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.8,Tinggi,23.75,+/-1.96,72.07,+/-8.68,0.0,+/-0.0,23.19,+/-1.44,31.9,51.5,16.6,0.0,0.0,0.0,1.96,8.68,0.0,1.44,9,1.0,6.67,60.0
22:00,9,12.0271,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.4,Tinggi,22.87,+/-1.9,74.67,+/-7.34,0.0,+/-0.0,22.29,+/-1.24,45.8,49.7,4.5,0.0,0.0,0.0,1.9,7.34,0.0,1.24,9,1.0,0.0,0.0
23:00,9,11.6054,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.6,Tinggi,21.79,+/-0.94,76.87,+/-6.31,0.0,+/-0.0,21.79,+/-0.94,43.6,51.7,4.7,0.0,0.0,0.0,0.94,6.31,0.0,0.94,9,1.0,6.67,60.0
