location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-29,00:00,Berawan,76.5,Sedang,7,9,0.7778,8.9265,20.44,1.75,82.01,4.77,0.0,0.0,20.44,1.75,0.0,0.0,12.5,18.5,69.0,0.0,0.0,0.0
dago,2026-08-29,01:00,Berawan,72.9,Sedang,7,9,0.7778,8.9265,19.98,1.78,82.09,4.11,0.0,0.0,19.98,1.78,0.0,0.0,12.5,33.1,54.4,0.0,0.0,0.0
dago,2026-08-29,02:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,8.9265,19.53,1.87,81.87,4.17,0.0,0.0,19.53,1.87,0.0,0.0,12.5,49.8,37.8,0.0,0.0,0.0
dago,2026-08-29,03:00,Berawan,72.3,Sedang,7,9,0.7778,8.9265,19.15,2.08,80.1,4.24,0.0,0.0,19.15,2.08,0.0,0.0,12.5,35.1,52.4,0.0,0.0,0.0
dago,2026-08-29,04:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.9265,18.81,2.14,78.15,5.34,0.0,0.0,18.81,2.14,0.0,0.0,12.5,51.7,35.9,0.0,0.0,0.0
dago,2026-08-29,05:00,Cerah Berawan,75.6,Sedang,7,9,0.7778,8.9265,18.65,2.12,75.11,5.65,0.0,0.0,18.65,2.12,0.0,0.0,12.5,66.3,21.2,0.0,0.0,0.0
dago,2026-08-29,06:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,8.9265,18.62,2.15,71.75,6.45,0.0,0.0,18.62,2.15,0.0,0.0,12.5,66.3,21.2,0.0,0.0,0.0
dago,2026-08-29,07:00,Cerah Berawan,79.2,Sedang,7,9,0.7778,8.9265,19.69,2.12,66.61,7.93,0.0,0.0,19.69,2.12,0.0,0.0,12.5,81.5,6.0,0.0,0.0,0.0
dago,2026-08-29,08:00,Cerah Berawan,71.4,Sedang,7,9,0.7778,8.9265,22.2,1.81,56.11,8.62,0.0,0.0,22.2,1.81,0.0,0.0,44.3,49.7,6.0,0.0,0.0,0.0
dago,2026-08-29,09:00,Cerah,73.6,Sedang,7,9,0.7778,8.9265,24.76,1.79,48.18,10.46,0.0,0.0,24.83,1.92,0.0,0.0,58.9,35.0,6.0,0.0,0.0,0.0
