location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0266,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.4,Sedang,21.88,+/-0.52,89.5,+/-3.89,0.02,+/-0.04,21.88,+/-0.52,12.6,14.7,57.5,15.2,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0266,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.4,Sedang,21.3,+/-0.61,92.24,+/-3.05,0.02,+/-0.04,21.3,+/-0.61,12.6,14.7,57.5,15.2,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0266,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.4,Sedang,20.85,+/-0.84,93.14,+/-2.09,0.0,+/-0.0,20.85,+/-0.84,12.6,29.9,57.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0266,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,21.37,+/-2.04,93.56,+/-0.96,0.0,+/-0.0,21.37,+/-2.04,12.6,46.3,41.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0266,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,20.26,+/-0.91,92.71,+/-1.22,0.0,+/-0.0,20.26,+/-0.91,12.6,50.0,37.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0266,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.8,Sedang,20.17,+/-0.82,92.0,+/-2.2,0.0,+/-0.0,20.17,+/-0.82,27.8,33.1,39.1,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0266,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.5,Sedang,20.01,+/-0.76,91.1,+/-3.4,0.0,+/-0.0,20.01,+/-0.76,12.6,33.1,54.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.6827,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.3,Tinggi,21.93,+/-2.02,86.12,+/-6.6,0.01,+/-0.03,21.93,+/-2.02,44.4,43.5,5.1,7.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.9538,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.5,Tinggi,23.65,+/-1.64,76.81,+/-7.2,0.01,+/-0.03,23.65,+/-1.64,30.8,42.4,17.5,9.3,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.6238,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,25.33,+/-1.28,68.5,+/-5.54,0.01,+/-0.03,24.93,+/-0.84,59.1,24.5,4.7,11.7,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,12.0377,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.4,Tinggi,26.9,+/-1.46,60.24,+/-6.18,0.11,+/-0.29,27.78,+/-2.46,49.5,34.7,4.5,11.3,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.6238,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.9,Tinggi,27.96,+/-1.78,55.36,+/-7.32,0.18,+/-0.34,28.74,+/-2.81,33.4,35.9,4.7,14.3,0.0,11.7
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.6238,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,28.77,+/-1.94,49.88,+/-5.27,0.08,+/-0.15,28.62,+/-1.42,20.5,48.9,4.7,26.0,0.0,0.0
