location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-28,00:00,Cerah Berawan,72.6,Sedang,7,9,0.7778,8.8913,21.27,0.58,90.38,4.18,0.03,0.07,21.27,0.58,0.0,0.0,27.5,51.6,6.1,14.8,0.0,0.0
dago,2026-06-28,01:00,Cerah Berawan,79.5,Sedang,7,9,0.7778,8.8913,21.85,1.56,89.31,4.4,0.0,0.0,21.85,1.56,0.0,0.0,12.8,81.0,6.1,0.0,0.0,0.0
dago,2026-06-28,02:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,8.8913,21.36,1.59,90.15,3.59,0.0,0.0,21.36,1.59,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-28,03:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,8.8913,20.75,1.64,90.66,3.44,0.0,0.0,20.75,1.64,0.0,0.0,27.5,51.6,21.0,0.0,0.0,0.0
dago,2026-06-28,04:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,8.8913,20.36,1.6,91.06,3.14,0.0,0.0,20.36,1.6,0.0,0.0,44.4,49.5,6.1,0.0,0.0,0.0
dago,2026-06-28,05:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,8.8913,20.13,1.58,91.49,2.68,0.0,0.0,20.13,1.58,0.0,0.0,44.4,49.5,6.1,0.0,0.0,0.0
dago,2026-06-28,06:00,Cerah Berawan,75.9,Sedang,7,9,0.7778,8.8913,20.08,1.49,89.53,4.39,0.0,0.0,20.08,1.49,0.0,0.0,27.5,66.4,6.1,0.0,0.0,0.0
dago,2026-06-28,07:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,8.8913,20.22,0.83,89.14,2.26,0.0,0.0,20.22,0.83,0.0,0.0,27.5,51.6,21.0,0.0,0.0,0.0
dago,2026-06-28,08:00,Cerah Berawan,76.8,Sedang,7,9,0.7778,8.8913,21.91,0.12,80.54,1.05,0.0,0.0,21.91,0.12,0.0,0.0,27.5,66.4,6.1,0.0,0.0,0.0
dago,2026-06-28,09:00,Cerah Berawan,80.2,Tinggi,7,9,0.7778,8.8913,24.11,0.45,70.38,2.13,0.0,0.0,24.11,0.45,0.0,0.0,12.8,81.0,6.1,0.0,0.0,0.0
dago,2026-06-28,10:00,Cerah,75.1,Sedang,7,9,0.7778,8.8913,25.86,0.61,62.73,1.94,0.0,0.0,26.09,0.98,0.0,0.0,60.8,33.1,6.1,0.0,0.0,0.0
dago,2026-06-28,11:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,8.8913,27.84,1.43,57.15,4.45,0.0,0.0,28.84,2.6,0.0,0.0,46.0,47.9,6.1,0.0,0.0,0.0
dago,2026-06-28,12:00,Cerah,70.6,Sedang,7,9,0.7778,8.8913,28.88,1.46,53.58,7.33,0.0,0.0,29.02,0.8,0.0,0.0,46.0,33.1,21.0,0.0,0.0,0.0
dago,2026-06-28,13:00,Cerah,70.7,Sedang,7,9,0.7778,8.8913,29.32,1.4,49.5,6.58,0.0,0.0,29.35,0.62,0.0,0.0,46.0,33.1,21.0,0.0,0.0,0.0
