location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,21.59,+/-2.01,87.11,+/-5.02,0.0,+/-0.0,21.59,+/-2.01,27.7,34.9,37.3,0.0,0.0,0.0,2.01,5.02,0.0,2.01,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,21.32,+/-2.16,88.01,+/-3.93,0.02,+/-0.04,21.32,+/-2.16,12.5,66.7,6.1,14.6,0.0,0.0,2.16,3.93,0.04,2.16,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,20.9,+/-2.31,88.68,+/-3.14,0.0,+/-0.0,20.9,+/-2.31,42.4,51.5,6.1,0.0,0.0,0.0,2.31,3.14,0.0,2.31,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.9,Sedang,20.5,+/-2.42,88.96,+/-3.25,0.0,+/-0.0,20.5,+/-2.42,14.6,79.3,6.1,0.0,0.0,0.0,2.42,3.25,0.0,2.42,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,20.19,+/-2.47,90.84,+/-2.07,0.0,+/-0.0,20.19,+/-2.47,29.8,45.5,24.6,0.0,0.0,0.0,2.47,2.07,0.0,2.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.3,Sedang,19.9,+/-2.39,89.73,+/-4.39,0.0,+/-0.0,19.9,+/-2.39,29.8,45.5,24.6,0.0,0.0,0.0,2.39,4.39,0.0,2.39,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,18.85,+/-1.16,90.06,+/-4.89,0.0,+/-0.0,18.85,+/-1.16,42.4,33.0,24.6,0.0,0.0,0.0,1.16,4.89,0.0,1.16,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,20.72,+/-1.93,86.37,+/-5.47,0.0,+/-0.0,20.72,+/-1.93,42.4,33.0,24.6,0.0,0.0,0.0,1.93,5.47,0.0,1.93,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,22.71,+/-1.74,77.71,+/-6.78,0.0,+/-0.0,22.71,+/-1.74,42.4,33.0,24.6,0.0,0.0,0.0,1.74,6.78,0.0,1.74,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,24.72,+/-1.62,70.03,+/-7.34,0.0,+/-0.0,24.08,+/-0.95,42.4,33.0,24.6,0.0,0.0,0.0,1.62,7.34,0.0,0.95,9,0.7778,0.0,0.0
