location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,21.02,+/-0.34,91.75,+/-3.47,0.0,+/-0.0,21.02,+/-0.34,27.6,49.9,22.5,0.0,0.0,0.0,0.34,3.47,0.0,0.34,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,21.55,+/-1.65,90.26,+/-0.76,0.0,+/-0.0,21.55,+/-1.65,27.6,35.0,37.4,0.0,0.0,0.0,1.65,0.76,0.0,1.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,20.98,+/-1.92,91.32,+/-1.88,0.0,+/-0.0,20.98,+/-1.92,12.9,66.0,21.0,0.0,0.0,0.0,1.92,1.88,0.0,1.92,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,20.58,+/-2.02,91.19,+/-2.14,0.0,+/-0.0,20.58,+/-2.02,29.3,49.7,21.0,0.0,0.0,0.0,2.02,2.14,0.0,2.02,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,19.98,+/-2.09,93.0,+/-1.11,0.0,+/-0.0,19.98,+/-2.09,44.0,49.9,6.1,0.0,0.0,0.0,2.09,1.11,0.0,2.09,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,19.66,+/-2.03,93.59,+/-1.52,0.0,+/-0.0,19.66,+/-2.03,58.9,18.4,22.8,0.0,0.0,0.0,2.03,1.52,0.0,2.03,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,19.57,+/-1.94,93.95,+/-2.24,0.0,+/-0.0,19.57,+/-1.94,58.9,18.4,22.8,0.0,0.0,0.0,1.94,2.24,0.0,1.94,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.1,Sedang,20.26,+/-1.88,91.53,+/-3.36,0.0,+/-0.0,20.26,+/-1.88,75.5,18.4,6.1,0.0,0.0,0.0,1.88,3.36,0.0,1.88,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.0,Sedang,22.31,+/-1.6,80.65,+/-7.2,0.0,+/-0.0,22.31,+/-1.6,75.5,18.4,6.1,0.0,0.0,0.0,1.6,7.2,0.0,1.6,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,24.6,+/-1.41,71.02,+/-6.07,0.0,+/-0.0,24.03,+/-0.73,93.9,0.0,6.1,0.0,0.0,0.0,1.41,6.07,0.0,0.73,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,26.42,+/-1.32,62.49,+/-5.93,0.0,+/-0.0,26.27,+/-1.24,93.9,0.0,6.1,0.0,0.0,0.0,1.32,5.93,0.0,1.24,9,0.7778,0.0,0.0
