location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,13:00,2026-06-29 16:00:00,26.0,54.0,0.0,9.6,180.0,0.9631,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,14:00,2026-06-29 16:00:00,26.0,54.0,0.0,9.6,120.0,0.9631,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,15:00,2026-06-29 16:00:00,26.0,54.0,0.0,9.6,60.0,1.3133,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,16:00,2026-06-29 16:00:00,26.0,54.0,0.0,9.6,0.0,1.7511,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,17:00,2026-06-29 16:00:00,26.0,54.0,0.0,9.6,60.0,1.3133,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,18:00,2026-06-29 19:00:00,23.0,68.0,0.0,3.5,60.0,1.3133,Berawan,Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,19:00,2026-06-29 19:00:00,23.0,68.0,0.0,3.5,0.0,1.7511,Berawan,Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,20:00,2026-06-29 19:00:00,23.0,68.0,0.0,3.5,60.0,1.3133,Berawan,Berawan
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,21:00,2026-06-29 22:00:00,20.0,67.0,0.0,4.5,60.0,1.3133,Cerah,Cerah
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,22:00,2026-06-29 22:00:00,20.0,67.0,0.0,4.5,0.0,1.7511,Cerah,Cerah
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,BMKG,BMKG,23:00,2026-06-29 22:00:00,20.0,67.0,0.0,4.5,60.0,1.3133,Cerah,Cerah
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-29 00:00:00,21.3,93.0,0.0,1.3,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-29 01:00:00,21.0,92.0,0.0,1.1,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-29 02:00:00,20.9,92.0,0.0,1.3,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-29 03:00:00,21.0,93.0,0.0,1.8,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-29 04:00:00,21.1,94.0,0.0,2.1,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-29 05:00:00,21.2,95.0,0.0,2.5,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-29 06:00:00,21.2,95.0,0.0,3.2,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-29 07:00:00,21.6,93.0,0.0,4.0,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-29 08:00:00,22.5,86.0,0.0,5.1,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-29 09:00:00,23.7,77.0,0.0,6.6,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-29 10:00:00,24.8,69.0,0.0,7.9,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-29 11:00:00,25.5,63.0,0.0,9.4,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-29 12:00:00,26.1,58.0,0.0,11.6,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-29 13:00:00,26.4,55.0,0.0,13.2,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-29 14:00:00,26.6,53.0,0.0,13.8,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-29 15:00:00,26.5,53.0,0.0,13.7,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-29 16:00:00,26.1,56.0,0.0,13.1,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-29 17:00:00,25.1,66.0,0.0,11.8,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-29 18:00:00,23.8,79.0,0.0,9.4,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-29 19:00:00,22.8,89.0,0.0,7.2,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-29 20:00:00,22.3,93.0,0.0,5.4,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-29 21:00:00,22.1,94.0,0.0,4.7,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-29 22:00:00,21.9,93.0,0.0,5.0,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-06-29 23:00:00,21.6,91.0,0.0,5.1,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-06-29 00:00:00,19.2,87.0,0.0,2.5,0.0,1.6417,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-06-29 01:00:00,18.3,89.0,0.0,2.9,0.0,1.6417,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-06-29 02:00:00,17.2,92.0,0.0,3.3,0.0,1.6417,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-06-29 03:00:00,16.2,94.0,0.0,3.6,0.0,1.6417,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-06-29 04:00:00,15.8,95.0,0.0,3.6,0.0,1.6417,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-06-29 05:00:00,16.4,93.0,0.0,3.6,0.0,1.6417,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-06-29 06:00:00,17.7,88.0,0.0,3.3,0.0,1.6417,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-06-29 07:00:00,19.3,81.0,0.0,2.9,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-06-29 08:00:00,21.2,71.0,0.0,2.3,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-06-29 09:00:00,23.4,58.0,0.0,2.3,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-06-29 10:00:00,25.4,47.0,0.0,3.3,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-06-29 11:00:00,27.0,38.0,0.0,5.0,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-06-29 12:00:00,28.4,30.0,0.0,6.9,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-06-29 13:00:00,29.1,26.0,0.0,7.5,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-06-29 14:00:00,29.1,28.0,0.0,5.6,0.0,1.6417,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-06-29 15:00:00,28.4,35.0,0.0,5.4,0.0,1.6417,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-06-29 16:00:00,27.4,43.0,0.0,6.8,0.0,1.6417,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-06-29 17:00:00,25.9,53.0,0.0,5.6,0.0,1.6417,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-06-29 18:00:00,24.1,65.0,0.0,2.3,0.0,1.6417,Berawan,wmo:3
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-06-29 19:00:00,22.6,74.0,0.0,0.8,0.0,1.6417,Berawan,wmo:3
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-06-29 20:00:00,21.5,78.0,0.0,1.8,0.0,1.6417,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-06-29 21:00:00,20.7,79.0,0.0,2.5,0.0,1.6417,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-06-29 22:00:00,19.8,81.0,0.0,2.9,0.0,1.6417,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-06-29 23:00:00,18.5,86.0,0.0,3.3,0.0,1.6417,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-06-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",29-06-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-06-29 00:00:00,20.2,90.0,0.0,5.4,0.0,1.3135,Cerah,wmo:0
