location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-03,00:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,9.022,21.43,2.47,89.35,2.44,0.0,0.0,21.43,2.47,0.0,0.0,42.6,51.5,6.0,0.0,0.0,0.0
dago,2026-08-03,01:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,9.022,20.83,2.45,91.24,2.92,0.0,0.0,20.83,2.45,0.0,0.0,42.6,51.5,6.0,0.0,0.0,0.0
dago,2026-08-03,02:00,Cerah,70.5,Sedang,7,9,0.7778,9.022,20.43,2.59,92.59,2.61,0.03,0.07,20.43,2.59,0.0,0.0,46.3,16.5,24.6,12.6,0.0,0.0
dago,2026-08-03,03:00,Cerah,70.6,Sedang,7,9,0.7778,9.022,20.08,2.67,93.93,1.02,0.03,0.07,20.08,2.67,0.0,0.0,46.3,16.5,24.6,12.6,0.0,0.0
dago,2026-08-03,04:00,Cerah,70.5,Sedang,7,9,0.7778,9.022,19.87,2.69,92.92,2.51,0.03,0.07,19.87,2.69,0.0,0.0,46.3,16.5,24.6,12.6,0.0,0.0
dago,2026-08-03,05:00,Cerah Berawan,71.0,Sedang,7,9,0.7778,9.022,19.83,2.43,92.3,3.33,0.0,0.0,19.83,2.43,0.0,0.0,46.3,47.7,6.0,0.0,0.0,0.0
dago,2026-08-03,06:00,Cerah,74.4,Sedang,7,9,0.7778,9.022,19.12,1.28,93.25,2.83,0.0,0.0,19.12,1.28,0.0,0.0,58.9,35.1,6.0,0.0,0.0,0.0
dago,2026-08-03,07:00,Cerah,73.5,Sedang,7,9,0.7778,9.022,20.82,2.07,88.77,8.49,0.0,0.0,20.82,2.07,0.0,0.0,58.9,35.1,6.0,0.0,0.0,0.0
dago,2026-08-03,08:00,Cerah,82.6,Tinggi,7,9,0.7778,9.022,22.94,1.63,80.34,7.96,0.0,0.0,22.94,1.63,0.0,0.0,94.0,0.0,6.0,0.0,0.0,0.0
dago,2026-08-03,09:00,Cerah,82.6,Tinggi,7,9,0.7778,9.022,25.05,1.57,71.64,8.07,0.0,0.0,24.46,1.01,0.0,0.0,94.0,0.0,6.0,0.0,0.0,0.0
