location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,20.76,+/-0.58,91.7,+/-3.99,0.0,+/-0.0,20.76,+/-0.58,27.4,66.6,6.0,0.0,0.0,0.0,0.58,3.99,0.0,0.58,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,20.99,+/-1.69,92.38,+/-3.36,0.0,+/-0.0,20.99,+/-1.69,27.4,51.4,21.2,0.0,0.0,0.0,1.69,3.36,0.0,1.69,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,19.86,+/-0.98,93.45,+/-2.79,0.0,+/-0.0,19.86,+/-0.98,27.4,51.4,21.2,0.0,0.0,0.0,0.98,2.79,0.0,0.98,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,19.35,+/-1.13,94.26,+/-1.66,0.0,+/-0.0,19.35,+/-1.13,42.7,51.4,6.0,0.0,0.0,0.0,1.13,1.66,0.0,1.13,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,19.06,+/-1.32,93.78,+/-1.14,0.0,+/-0.0,19.06,+/-1.32,27.9,66.1,6.0,0.0,0.0,0.0,1.32,1.14,0.0,1.32,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.7,Sedang,18.32,+/-0.33,93.75,+/-2.43,0.0,+/-0.0,18.32,+/-0.33,27.9,66.1,6.0,0.0,0.0,0.0,0.33,2.43,0.0,0.33,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,18.22,+/-0.26,92.68,+/-3.92,0.0,+/-0.0,18.22,+/-0.26,27.9,66.1,6.0,0.0,0.0,0.0,0.26,3.92,0.0,0.26,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,20.53,+/-1.8,88.21,+/-4.52,0.0,+/-0.0,20.53,+/-1.8,42.7,51.4,6.0,0.0,0.0,0.0,1.8,4.52,0.0,1.8,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,22.59,+/-1.68,79.64,+/-4.71,0.0,+/-0.0,22.59,+/-1.68,42.7,51.4,6.0,0.0,0.0,0.0,1.68,4.71,0.0,1.68,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,23.98,+/-0.97,70.13,+/-6.52,0.0,+/-0.0,23.98,+/-0.97,77.7,16.4,6.0,0.0,0.0,0.0,0.97,6.52,0.0,0.97,9,0.7778,0.0,0.0
