jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,20.46,+/-2.58,90.91,+/-4.83,0.0,+/-0.0,20.46,+/-2.58,42.6,51.4,6.0,0.0,0.0,0.0,2.58,4.83,0.0,2.58,9,0.7778,0.0,0.0
01:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,20.37,+/-2.18,91.18,+/-5.77,0.0,+/-0.0,20.37,+/-2.18,12.7,66.7,20.6,0.0,0.0,0.0,2.18,5.77,0.0,2.18,9,0.7778,0.0,0.0
02:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,19.87,+/-2.19,91.78,+/-5.7,0.0,+/-0.0,19.87,+/-2.19,28.1,51.4,20.6,0.0,0.0,0.0,2.19,5.7,0.0,2.19,9,0.7778,0.0,0.0
03:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,19.42,+/-2.24,91.52,+/-5.2,0.0,+/-0.0,19.42,+/-2.24,28.9,50.5,20.6,0.0,0.0,0.0,2.24,5.2,0.0,2.24,9,0.7778,0.0,0.0
04:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.0,Sedang,19.03,+/-2.28,91.26,+/-5.38,0.0,+/-0.0,19.03,+/-2.28,28.9,34.3,36.8,0.0,0.0,0.0,2.28,5.38,0.0,2.28,9,0.7778,0.0,0.0
05:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,18.78,+/-2.32,90.3,+/-6.4,0.0,+/-0.0,18.78,+/-2.32,44.2,35.2,20.6,0.0,0.0,0.0,2.32,6.4,0.0,2.32,9,0.7778,0.0,0.0
06:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,18.65,+/-2.32,88.94,+/-7.39,0.0,+/-0.0,18.65,+/-2.32,44.2,35.2,20.6,0.0,0.0,0.0,2.32,7.39,0.0,2.32,9,0.7778,0.0,0.0
07:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,20.06,+/-1.86,81.64,+/-5.49,0.0,+/-0.0,20.06,+/-1.86,77.8,16.2,6.0,0.0,0.0,0.0,1.86,5.49,0.0,1.86,9,0.7778,0.0,0.0
08:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,83.2,Tinggi,22.34,+/-0.71,68.89,+/-4.59,0.0,+/-0.0,22.34,+/-0.71,94.0,0.0,6.0,0.0,0.0,0.0,0.71,4.59,0.0,0.71,9,0.7778,0.0,0.0
09:00,7,9.0173,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,25.44,+/-1.38,56.9,+/-5.16,0.0,+/-0.0,25.5,+/-1.5,94.0,0.0,6.0,0.0,0.0,0.0,1.38,5.16,0.0,1.5,9,0.7778,0.0,0.0
